Open,High,Low,Close,Adj Close,Volume,SMA,ATR,RSI
62.609375,63.140625,62.53125,63.015625,39.451332092285156,272100,38.38436153956822,0.578125,67.27532502619601
63.0,63.6875,62.96875,63.671875,39.86216735839844,498000,38.533888408115935,0.5904017857142857,71.3942318705096
63.609375,63.90625,63.5625,63.90625,40.00886917114258,373900,38.69808714730399,0.5558035714285714,72.71508893291636
63.875,64.015625,63.5,63.640625,39.842586517333984,496200,38.85599735804966,0.5502232142857143,68.83574257649832
63.53125,64.25,63.4375,64.15625,40.16542434692383,295300,39.00412722996303,0.5368303571428571,71.96268664968942
64.1875,64.828125,64.09375,64.765625,40.546905517578125,301600,39.18789100646973,0.5412946428571429,75.13766387781408
64.75,65.140625,64.6875,65.140625,40.78166961669922,585100,39.379342215401785,0.5357142857142857,76.8732647737634
65.046875,65.90625,64.921875,65.84375,41.221866607666016,1526600,39.58406802586147,0.5613839285714286,79.73044768685929
65.8125,66.375,65.515625,65.828125,41.21209716796875,804600,39.78739711216518,0.6004464285714286,79.49540976537384
65.953125,66.625,65.890625,66.328125,41.525123596191406,626500,40.006796155657085,0.6361607142857143,81.3863584491034
66.046875,66.6875,66.0,66.1875,41.43708801269531,1045900,40.19754764011928,0.640625,79.17482766182556
66.140625,66.359375,65.578125,65.609375,41.07514953613281,431400,40.37222862243652,0.6696428571428571,70.67253691435849
65.46875,65.90625,65.125,65.203125,40.82081604003906,889500,40.5049866267613,0.6763392857142857,65.36095909050798
65.078125,65.234375,64.734375,64.9375,40.65452194213867,606100,40.61468696594238,0.6875,62.07580687038406
64.4375,64.625,63.875,64.296875,40.25344467163086,492300,40.671980721609934,0.7165178571428571,54.90791196923156
64.421875,65.140625,64.421875,65.09375,40.75233840942383,434000,40.735564368111746,0.7254464285714286,60.94848507190228
65.453125,66.328125,65.40625,66.125,41.39795684814453,721400,40.834784916469026,0.7890625,67.092248092975
66.5,66.609375,65.328125,65.9375,41.280548095703125,1430400,40.93749645778111,0.84375,65.08724766201988
65.75,65.890625,64.96875,65.0,40.69364547729492,1408400,40.9752265385219,0.8549107142857143,56.06546711717684
65.15625,65.171875,64.5,64.796875,40.566471099853516,601000,40.976624080113005,0.8504464285714286,54.30898072731774
65.3125,65.734375,64.5,64.5,40.380619049072266,865900,40.947977610996794,0.90625,51.7567984965975
64.125,64.953125,63.875,63.875,39.989322662353516,914300,40.85993875776018,0.9129464285714286,46.773354104758404
64.640625,64.890625,63.609375,64.890625,40.62517547607422,1452600,40.81801577976772,0.9430803571428571,54.44874658779815
65.03125,65.65625,64.8125,65.265625,40.85995101928711,652600,40.77050345284598,0.9464285714285714,56.918991010464765
65.109375,65.875,65.078125,65.875,41.241424560546875,402000,40.75652749197824,0.9542410714285714,60.653109235816515
65.78125,65.96875,65.296875,65.296875,40.8795051574707,624700,40.74255289350237,0.9464285714285714,55.71880637485653
65.421875,65.65625,65.234375,65.625,41.08490753173828,534200,40.761416571480886,0.9207589285714286,57.816387454359315
64.1875,64.875,62.0,63.5,39.75456619262695,2289900,40.697134017944336,1.1439732142857142,43.45880012715185
63.25,64.328125,63.0625,64.234375,40.214324951171875,1511400,40.694339752197266,1.1584821428571428,48.24233377179633
63.8125,64.046875,62.90625,63.734375,39.901275634765625,1385300,40.633549554007395,1.1930803571428572,45.42452809117884
64.15625,64.4375,63.796875,64.171875,40.1751708984375,1019300,40.54620770045689,1.1551339285714286,48.27163775970202
64.265625,64.8125,64.234375,64.453125,40.351261138916016,725600,40.47983006068638,1.109375,50.074763384971476
64.0625,64.328125,63.75,64.125,40.32414627075195,869200,40.453437260219026,1.0904017857142858,47.97373341511905
64.71875,65.359375,64.578125,65.359375,41.100364685058594,917600,40.491572516305105,1.1305803571428572,55.53246430819053
65.9375,65.9375,65.0,65.21875,41.011962890625,858300,40.536668504987446,1.109375,54.55994056735574
65.53125,65.53125,64.640625,65.140625,40.96281051635742,744300,40.60620335170201,1.0959821428571428,53.99420614502836
65.21875,65.25,64.765625,64.984375,40.86455535888672,650800,40.62330191476004,1.0390625,52.814678735890695
65.015625,65.328125,64.9375,65.15625,40.97264862060547,344500,40.63135174342564,1.0066964285714286,54.004959061683216
65.75,65.8125,64.859375,65.03125,40.8940315246582,802400,40.60653795514788,1.0178571428571428,52.95864706290226
64.921875,65.515625,64.859375,65.34375,41.09052658081055,969400,40.621610913957866,1.0167410714285714,55.290759825847104
65.4375,65.484375,64.6875,64.75,40.7171630859375,809600,40.59534345354353,1.0435267857142858,50.198625493646375
64.515625,65.03125,64.5,65.0,40.87438201904297,1001300,40.67533029828753,0.8225446428571429,52.19499854558542
65.1875,65.1875,64.375,64.6875,40.677852630615234,457700,40.70843941824777,0.7901785714285714,49.522615898779215
65.0,65.453125,64.796875,65.4375,41.14949417114258,773400,40.797597885131836,0.75,55.42175509695066
65.515625,65.5625,65.296875,65.5625,41.22812271118164,638800,40.87280872889927,0.71875,56.33762253048811
65.328125,65.609375,65.171875,65.5625,41.22812271118164,288000,40.93544169834682,0.7042410714285714,56.33762253048811
65.5625,65.71875,65.5,65.515625,41.19862747192383,934900,40.99790464128767,0.6696428571428571,55.83868580362056
63.875,64.390625,63.59375,64.390625,40.491180419921875,2217200,40.95439147949219,0.71875,45.437997789807476
64.640625,64.640625,64.015625,64.140625,40.3339729309082,1180900,40.905963625226704,0.6964285714285714,43.49899568551154
64.03125,64.3125,62.75,63.0,39.6167106628418,939500,40.80981363568987,0.7444196428571429,35.95924163553332
63.15625,63.46875,62.125,62.921875,39.56757354736328,1276000,40.71717207772391,0.8058035714285714,35.505296960296334
63.359375,63.8125,63.171875,63.71875,40.06868362426758,411300,40.65260314941406,0.8415178571428571,43.35953512700433
64.046875,64.328125,63.84375,64.25,40.40275573730469,484200,40.61751202174595,0.8169642857142857,47.9135862317847
64.375,64.65625,64.234375,64.4375,40.52066421508789,429700,40.57680756705148,0.8002232142857143,49.45816171458973
64.375,64.5625,63.84375,64.28125,40.422393798828125,525300,40.55575261797224,0.7946428571428571,48.17606886908972
64.4375,64.578125,64.09375,64.375,40.4813346862793,818600,40.527677808489116,0.7912946428571429,49.029824476929896
64.6875,64.859375,64.421875,64.53125,40.579620361328125,885100,40.520661217825754,0.7678571428571429,50.49367698107615
65.125,65.28125,64.59375,65.03125,40.8940315246582,828900,40.50241388593401,0.7667410714285714,54.952185291862065
64.921875,65.28125,64.78125,65.234375,41.02177047729492,225400,40.48767444065639,0.7834821428571429,56.65983022906174
65.5625,65.5625,64.859375,65.0,40.87438201904297,699000,40.46240724836077,0.8024553571428571,54.11099390299686
65.140625,65.5625,64.75,65.296875,41.06106185913086,475500,40.452581133161274,0.8448660714285714,56.76412066622087
65.46875,65.8125,65.234375,65.4375,41.14949417114258,563300,40.49960354396275,0.7488839285714286,58.00275674163142
65.15625,65.5625,65.15625,65.4375,41.14949417114258,219900,40.557855061122346,0.7332589285714286,58.00275674163142
65.4375,65.5625,65.125,65.390625,41.120018005371094,184400,40.6652341570173,0.6529017857142857,57.36740713996834
65.375,65.796875,65.28125,65.53125,41.20845031738281,561900,40.78243964059012,0.59375,58.82457037184397
65.015625,65.375,64.09375,64.40625,40.501007080078125,1299600,40.813319887433735,0.6328125,45.44297524457264
64.78125,64.984375,63.75,64.3125,40.4420280456543,1329300,40.81612505231585,0.6774553571428571,44.53381084977542
64.5625,64.5625,63.6875,64.25,40.40275573730469,647500,40.80770301818848,0.7098214285714286,43.903194526973884
64.25,64.25,63.765625,63.984375,40.23571014404297,582100,40.79436847141811,0.6930803571428571,41.230972500316355
63.671875,64.78125,63.078125,64.78125,40.73680877685547,1694700,40.812616620744976,0.7801339285714286,50.888492586147684
64.5625,65.0625,64.5,64.734375,40.707340240478516,593400,40.82173946925572,0.7857142857142857,50.36419868422092
65.375,65.59375,65.0625,65.375,41.11020278930664,925100,40.837180273873464,0.7935267857142857,56.899750857984024
65.53125,66.640625,65.46875,66.359375,41.729217529296875,867500,40.88771220615932,0.8482142857142857,64.61059442662184
66.625,66.9375,66.5625,66.765625,41.98466110229492,632300,40.96701785496303,0.8392857142857143,67.21725737019976
66.78125,67.3125,66.640625,66.6875,41.935546875,466100,41.02948107038225,0.8292410714285714,66.20730965637995
66.3125,66.9375,66.28125,66.828125,42.02397918701172,514400,41.09194428580148,0.8348214285714286,67.16368785215943
67.0,67.296875,67.0,67.1875,42.24996566772461,427700,41.170549392700195,0.8392857142857143,69.53646628752992
67.65625,67.75,66.984375,67.640625,42.5349006652832,788500,41.27161243983677,0.8627232142857143,72.25846630629398
67.75,67.875,67.5,67.546875,42.475955963134766,352700,41.36214855739048,0.8526785714285714,70.84796605700444
67.625,68.1875,67.390625,68.1875,42.87879943847656,1218100,41.53199086870466,0.8069196428571429,74.50962538128891
68.28125,68.4375,67.53125,67.90625,42.70193099975586,967900,41.693412508283345,0.7834821428571429,70.33285451947083
67.96875,68.328125,67.9375,68.171875,42.868980407714844,659100,41.86957141331264,0.7511160714285714,71.93309026803396
68.375,68.375,67.3125,67.484375,42.436641693115234,456400,42.026780809674946,0.7924107142857143,62.53160967945933
67.625,67.6875,66.8125,67.03125,42.15171432495117,649600,42.12784549168178,0.7332589285714286,57.22314129374415
66.9375,67.71875,66.75,67.375,42.36786651611328,895800,42.246454511369976,0.7622767857142857,59.997521000173734
67.359375,67.640625,66.875,66.875,42.05345153808594,923500,42.31382942199707,0.7555803571428571,54.464266454272746
66.890625,67.109375,66.703125,67.0625,42.17134094238281,503100,42.34540966578892,0.6941964285714286,56.09932929817493
67.375,67.59375,67.25,67.53125,42.46614074707031,627100,42.37980106898716,0.6908482142857143,59.969237530449085
67.5625,68.203125,67.421875,68.125,42.8394889831543,428000,42.44436836242676,0.6986607142857143,64.26614858402615
68.5,68.5,67.5,67.625,42.52508544921875,523300,42.48016166687012,0.7232142857142857,58.5651273487387
66.1875,67.640625,66.1875,67.625,42.52508544921875,1422800,42.499813079833984,0.7935267857142857,58.5651273487387
67.53125,67.734375,67.296875,67.40625,42.387516021728516,548800,42.48928560529436,0.7700892857142857,56.04259888310774
67.65625,68.03125,67.34375,67.34375,42.34823226928711,688700,42.48016248430525,0.7924107142857143,55.30958196413854
67.5625,67.734375,67.109375,67.21875,42.269630432128906,1120600,42.43665041242327,0.7801339285714286,53.79411939645159
67.375,67.46875,66.828125,67.21875,42.269630432128906,1502000,42.40577180044992,0.7611607142857143,53.79411939645159
67.25,67.25,66.71875,66.9375,42.092750549316406,1468200,42.35032681056431,0.7689732142857143,50.204569690926604
66.96875,67.21875,66.71875,66.890625,42.06327438354492,1101000,42.32365771702358,0.7287946428571429,49.610398869362356
66.84375,67.03125,66.328125,66.34375,41.71936798095703,718000,42.29277583530971,0.7165178571428571,43.18844589256059
66.65625,67.0,66.421875,66.640625,41.90606689453125,552100,42.25979014805385,0.6941964285714286,47.18530995573565
66.703125,66.921875,66.1875,66.59375,41.8765869140625,1234400,42.247156960623606,0.6919642857142857,46.62751153118917
66.5625,66.8125,66.375,66.8125,42.23676681518555,573300,42.25183023725237,0.6941964285714286,49.62056989683962
66.96875,67.21875,66.84375,66.9375,42.31580352783203,416500,42.241091864449636,0.6852678571428571,51.30116442604026
67.125,67.171875,66.78125,66.859375,42.266387939453125,454400,42.20015607561384,0.6573660714285714,50.1745942118589
66.78125,66.921875,66.390625,66.40625,41.97993850708008,838200,42.16121700831822,0.6238839285714286,44.12252266444773
66.40625,67.046875,66.15625,66.875,42.27627944946289,1090500,42.1434451511928,0.5837053571428571,50.74174740004563
67.15625,67.5,66.96875,67.109375,42.42442321777344,1060800,42.14608137948172,0.5970982142857143,53.695334447830795
67.28125,67.703125,67.1875,67.6875,42.7899169921875,471300,42.177630288260325,0.5904017857142857,60.057451977915704
67.625,67.640625,67.328125,67.4375,42.63186264038086,389400,42.203504017421174,0.5714285714285714,56.445756105293064
67.40625,67.5,67.0625,67.296875,42.54296875,308300,42.2230281829834,0.5569196428571429,54.46174969881917
66.125,66.4375,65.375,65.578125,41.4564323425293,842900,42.177576882498606,0.65625,37.23514511513502
65.625,65.984375,65.125,65.3125,41.288509368896484,942000,42.12223652430943,0.6819196428571429,35.37296991087153
65.609375,65.8125,65.375,65.578125,41.4564323425293,716300,42.10345540727888,0.6674107142857143,38.67578434839192
65.5625,65.84375,64.921875,65.84375,41.624351501464844,1132300,42.08333287920271,0.6863839285714286,41.874819231219334
65.5625,65.6875,63.875,64.515625,40.784751892089844,1587400,42.005344663347515,0.7745535714285714,32.691882525725106
64.625,64.90625,64.078125,64.5625,40.81439971923828,1312000,41.903747013636995,0.8024553571428571,33.248271066561486
64.71875,64.71875,62.65625,62.65625,39.60933303833008,1951300,41.710427692958284,0.9207589285714286,24.410979285799755
62.84375,63.5,60.375,62.8125,39.708099365234375,4141000,41.527692794799805,1.1160714285714286,26.143832390555588
63.75,64.0,63.0,63.5625,40.182228088378906,1340500,41.399284907749724,1.1629464285714286,33.9687289931438
63.75,64.546875,63.328125,64.4375,40.73536682128906,1432500,41.28921972002302,1.1863839285714286,41.72582940401749
64.28125,64.375,63.625,63.96875,40.43904495239258,1216000,41.147406986781526,1.1997767857142858,39.07737186226515
63.53125,63.75,63.015625,63.5,40.14270782470703,519800,40.95832061767578,1.2254464285714286,36.5771282556413
63.59375,63.9375,62.578125,62.6875,39.62907028198242,1479800,40.74383544921875,1.296875,32.67469653749747
61.9375,63.1875,61.625,62.8125,39.708099365234375,2463400,40.54134477887835,1.3772321428571428,33.84410328373092
63.4375,63.5625,63.125,63.375,40.06368637084961,1989800,40.44186292375837,1.2935267857142858,38.98044062905479
63.5625,63.8125,63.390625,63.71875,40.28099822998047,642300,40.36989784240723,1.2633928571428572,41.94674958894994
63.625,63.71875,62.9375,63.015625,39.83650207519531,1297900,40.254188537597656,1.2834821428571428,37.889424204375565
63.4375,63.6875,62.9375,63.625,40.221710205078125,1868200,40.15399987357004,1.2712053571428572,43.03231033064177
63.671875,64.265625,63.515625,64.09375,40.51807403564453,767100,40.13495145525251,1.1841517857142858,46.689089890308274
64.15625,65.390625,64.0625,65.15625,41.18973922729492,1168600,40.1617614201137,1.2198660714285714,53.91082348706716
66.0,66.59375,65.75,66.5625,42.078739166259766,1098500,40.338147572108674,1.1752232142857142,61.3696756823776
66.578125,66.59375,65.96875,66.171875,41.831783294677734,710200,40.489839281354634,0.9966517857142857,58.53582490204974
66.15625,66.515625,65.796875,66.375,41.96019744873047,640000,40.61683709280832,0.9631696428571429,59.581018035175916
66.625,66.75,66.125,66.546875,42.0688591003418,917800,40.71208654131208,0.9207589285714286,60.48858793755305
66.5625,66.5625,66.1875,66.4375,41.99970626831055,925100,40.82356234959194,0.8895089285714286,59.57189025533893
66.671875,66.765625,66.0625,66.21875,41.861419677734375,648800,40.94632748195103,0.8716517857142857,57.6888514982485
